CPU_Usage,Memory_Usage,Bandwidth,Task_Priority,Traffic_Type,Packet_Rate,Failed_Logins,Malware_Alerts,Intrusion_Alerts,Label
39.442875462264055,33.18063056113785,227.54766512923223,Low,HTTP,845.7771493005616,0,0,0,Normal
46.36834838500363,34.36426586431794,277.6801747163836,Medium,HTTP,1155.2679802790615,1,0,0,Normal
94.408953421771,83.40617890894661,979.3026539557295,Critical,SSH,3829.172233439794,0,0,0,Attack
77.53367129358594,58.183100817047645,502.61870220950993,High,DNS,1749.474822346559,1,0,0,Normal
89.28442354030267,69.5012091954123,460.2612874979882,Critical,DNS,1925.4651609078282,0,0,0,Normal
72.36976390995551,52.88505465858205,497.7690744597215,High,DNS,1719.2614147921574,1,0,0,Normal
42.33441816162667,31.30811686905697,303.9115325202552,Medium,HTTP,1303.3503898701772,0,0,0,Normal
95.03687167147291,78.89786909196822,792.6853444931618,Critical,FTP,2507.9985865791896,1,0,0,Attack
45.127095800999086,34.2651593152856,399.83505517683216,Medium,HTTP,1682.9677963386587,1,0,0,Normal
53.52743885065138,37.80107933424631,382.447974484984,Medium,HTTPS,1391.5889086250338,0,0,0,Normal
49.228522250189144,38.15827986086691,570.1437590187231,Medium,FTP,1864.6806143194115,4,0,0,Attack
41.86285931362363,32.95248135154411,366.37549577768766,Medium,HTTP,1612.7893995021027,0,0,0,Normal
69.05450180864136,51.75323508222516,542.769274342,High,HTTPS,1671.708658476856,0,0,0,Normal
47.79103357141139,40.833039757933,263.5727644565625,Medium,HTTP,1273.6357744655475,1,0,0,Normal
31.86001130961813,25.03546412924071,303.86180903710516,Low,HTTP,1098.8830247532317,0,0,0,Normal
62.53763133659959,50.07735420245587,672.5421431785321,High,FTP,2835.967223423922,0,0,1,Attack
56.14594338629104,47.72810101907191,307.3256351148514,Medium,HTTPS,1141.5876159011868,1,0,0,Normal
44.836471453982085,36.51484547015962,323.32652637836316,Medium,HTTP,1145.862487663057,0,0,0,Normal
76.32238961887197,54.99824704997227,384.31036748392154,High,DNS,1616.0376177937594,0,0,0,Normal
55.738749926458695,49.13349470446437,391.7095254974162,Medium,HTTPS,1314.0239628640895,1,0,0,Normal
60.22665936732665,48.316535712200064,409.0779895816366,High,HTTPS,2030.9483694551438,0,0,0,Normal
75.02163544049836,53.93663256530566,592.7509272420666,High,DNS,2158.756533355493,1,0,0,Normal
64.32015468235477,50.713198508090954,467.9453574350234,High,HTTPS,1526.5783981997529,1,0,0,Normal
36.18130927745369,25.37808488503006,224.38921745673434,Low,HTTP,955.9557302300817,1,0,0,Normal
84.44885166580207,65.96332895394896,672.0898972319449,Critical,DNS,2660.131863601402,0,0,0,Normal
60.67349685218687,46.82127031318683,372.2218568247325,High,HTTPS,1249.0120320400536,0,0,0,Normal
45.68431126012001,37.28034680030114,575.5918331397102,Medium,FTP,2779.883108473283,1,0,0,Attack
56.53487196294009,44.719654418375555,305.8433437408713,Medium,HTTPS,1055.999440349895,1,0,0,Normal
40.424266494228505,30.24026070413234,524.3193612254406,Medium,SSH,1721.172825203687,2,0,0,Attack
64.33117556764046,52.64488729977773,624.3663644321716,High,FTP,2748.877533073045,4,0,0,Attack
51.50768989260541,38.39349089866028,292.3762728374739,Medium,HTTPS,1116.330941890882,1,0,0,Normal
64.812797470222,53.72063702943217,551.2348180838615,High,HTTPS,2655.682079150008,0,0,0,Normal
57.30302837348063,41.05147137826761,297.9702823057052,Medium,HTTPS,1223.778297929745,1,0,0,Normal
44.421591237405664,36.46637361098619,425.5808281932444,Medium,HTTP,2111.0957170772062,1,0,0,Normal
75.5025273605861,57.67363118484054,693.8602788062399,High,FTP,2436.980307981552,2,0,0,Attack
43.61801303093671,31.712671079071683,350.7746848978834,Medium,HTTP,1059.4725177878802,1,0,0,Normal
78.65754508180544,66.08816528213607,733.8067497950025,High,SSH,2590.2714509935827,4,0,0,Attack
44.917810856568394,31.801638726254215,485.67494249200564,Medium,FTP,1981.0610890044122,1,0,0,Attack
66.27465560224664,58.53508779462455,531.0310768132089,High,HTTPS,2046.1025142467245,0,0,0,Normal
49.159075335592206,37.44147249291614,289.37338741020545,Medium,HTTP,1423.5133805898981,0,0,0,Normal
38.11633915955099,31.319385466587494,377.79936250854865,Low,HTTP,1820.771115607841,1,0,0,Normal
82.06036577954364,63.30617795074647,741.9940608460838,Critical,SSH,2418.7338173569924,0,0,0,Attack
42.39885550836334,31.98560845008026,439.797385627421,Medium,SSH,1818.9851372231576,1,0,0,Attack
84.96593877120176,69.71482961820958,692.5269876586971,Critical,DNS,3095.7605560318357,1,0,0,Normal
48.49172144095064,35.66366188856227,358.59628913912115,Medium,HTTP,1410.7488122501666,0,0,0,Normal
76.5036214691645,68.58318049143183,650.5217952860575,High,FTP,2975.0646484051144,3,0,1,Attack
51.43759115388093,39.30823971104511,492.4645681046093,Medium,HTTPS,2276.0443710202253,0,0,0,Normal
46.31937631267647,33.63852321968711,284.0241846289892,Medium,HTTP,968.0393066823632,0,0,0,Normal
76.15097753208829,62.90266438029708,634.5708359481193,High,FTP,2094.8744369255533,3,0,0,Attack
40.637631509889616,32.33942746005383,345.69087529398706,Medium,HTTP,1189.8275145960142,0,0,0,Normal
88.9409174665343,65.42100776188411,626.6179152059773,Critical,DNS,2706.9884197208426,0,0,0,Normal
59.257856924814405,52.322366675702426,765.5712892717864,Medium,FTP,2318.4959594435663,0,1,0,Attack
37.86901658138959,28.2228169109361,294.15214516997213,Low,HTTP,1054.0319116556918,0,0,0,Normal
67.80770944322285,49.382186809496545,671.3818872720309,High,HTTPS,2906.1011025496673,0,0,0,Normal
68.74000224779593,57.759938639295015,631.7226334451598,High,FTP,2045.095963543099,3,0,0,Attack
40.666740209308045,31.79379065980198,205.40557726840547,Medium,HTTP,938.7378570527085,0,0,0,Normal
84.88824971558643,74.85188263181091,536.8989832389175,Critical,DNS,1921.5969663165395,0,0,0,Normal
43.58238575019641,35.3324499948785,335.4738436185442,Medium,HTTP,1308.530078458792,1,0,0,Normal
48.480408267641906,43.44089282583583,545.7955901668281,Medium,FTP,2394.3125563540543,2,1,0,Attack
72.08002655170276,54.148001558726904,706.2574201567469,High,DNS,2668.4610191568095,0,0,0,Normal
64.54393317115318,45.31228777577576,816.2998250016573,High,SSH,3212.860031416588,2,0,1,Attack
84.53089638176607,63.65100035938834,477.55205228729073,Critical,DNS,1446.9249765910122,1,0,0,Normal
63.21144462395068,51.06843498697564,495.5716713825625,High,HTTPS,1598.3903687499098,0,0,0,Normal
98.81514231077745,77.60027140175274,1057.2801901471387,Critical,SSH,4200.5485624900375,4,0,1,Attack
45.36618318205001,40.46344214266122,332.770761609817,Medium,HTTP,1493.0157939930318,0,0,0,Normal
30.61137220574892,26.997433045805042,273.46296081344417,Low,HTTP,1022.9025019831154,1,0,0,Normal
45.89728637889493,33.320398011811676,415.57036940291096,Medium,HTTP,1385.455801673379,1,0,0,Normal
62.369567524292506,50.743641184436534,375.5113970160024,High,HTTPS,1554.3567110782549,0,0,0,Normal
55.59224705975794,47.08795715602883,319.828591107947,Medium,HTTPS,1273.0095216662787,1,0,0,Normal
87.57888346228356,69.48584350576826,534.6434462350549,Critical,DNS,1776.377412266106,1,0,0,Normal
84.58238654915476,72.51545072103733,702.0334796863224,Critical,DNS,2813.8830069254464,1,0,0,Normal
37.79325516159588,32.584371016248525,191.6545171200365,Low,HTTP,934.5183839369932,0,0,0,Normal
64.07885062537389,47.47152764890518,413.83534719546435,High,HTTPS,1331.2455643959058,1,0,0,Normal
74.1071443221881,54.10744914082549,616.6708640258764,High,DNS,3034.6847120523025,1,0,0,Normal
58.022594347276026,43.179735306186636,324.53953306332863,Medium,HTTPS,1058.6146586548266,0,0,0,Normal
77.20053670593188,64.2308345398495,689.0470835311739,High,DNS,3217.58033631907,0,0,0,Normal
78.6522717632397,55.28037226662993,507.12352544429547,High,DNS,2320.498087265083,0,0,0,Normal
42.24896601113869,32.03860855384852,306.3623332691006,Medium,HTTP,972.7191338501979,1,0,0,Normal
39.037380143490736,32.51242510907583,330.53244113188106,Low,HTTP,1585.823848817934,0,0,0,Normal
43.25648719401215,31.306156357598528,300.45006406216913,Medium,HTTP,1341.8232248840638,0,0,0,Normal
69.59995337019791,59.64832460077122,510.8431776737561,High,HTTPS,2199.173041964994,1,0,0,Normal
30.8535622456111,23.384118861559674,156.57250197106364,Low,HTTP,592.6607421824606,1,0,0,Normal
47.49864608806092,37.5265085390081,264.2523676717125,Medium,HTTP,1209.9430335495817,1,0,0,Normal
69.8560993814317,58.587124117969374,519.2012246307642,High,HTTPS,2162.5223616370436,1,0,0,Normal
47.119963189697955,36.65137840241178,610.7234583384907,Medium,FTP,2082.26087019434,1,1,0,Attack
77.10501966936135,61.189636071239256,528.2758439296083,High,DNS,1664.0831143988953,0,0,0,Normal
47.371983909761184,33.301931903778204,276.39962130747233,Medium,HTTP,978.1033494785312,0,0,0,Normal
57.0162833869108,41.19624051033482,447.4789515712153,Medium,HTTPS,1927.900098638155,1,0,0,Normal
71.60490481182933,57.090417005754944,533.5078828056058,High,DNS,2058.688848551888,0,0,0,Normal
63.34936567029217,53.76219631379899,567.8295302844654,High,SSH,1940.579677443739,1,0,0,Attack
58.07646895220387,44.9543944250856,436.76251578211924,Medium,HTTPS,2075.5659016106333,1,0,0,Normal
30.896372635870648,22.658984761670798,299.3902673387731,Low,HTTP,1287.4329189960347,0,0,0,Normal
36.760395784367574,29.92041229255491,203.73055920342895,Low,HTTP,934.097631161384,0,0,0,Normal
69.18927267252002,55.215023988966045,878.2411380879249,High,SSH,4007.593221118606,4,0,1,Attack
74.59858553411323,54.62515697204974,421.83586640442167,High,DNS,1519.7626179639078,1,0,0,Normal
52.216568445728626,41.8160159161495,479.0359498543855,Medium,HTTPS,1513.1816592059345,0,0,0,Normal
40.015971085522324,35.51840473961655,357.72321925643473,Medium,HTTP,1393.4546645266178,0,0,0,Normal
64.17919057290419,46.31714872340555,348.9841557682633,High,HTTPS,1493.9495383753695,1,0,0,Normal
59.408604207928875,52.998872359624386,564.0528819913886,Medium,HTTPS,1927.716008617603,1,0,0,Normal
39.67637823536279,28.812578789480288,343.8001880769717,Low,HTTP,1267.3054192847428,1,0,0,Normal
60.245675812329864,52.230644218542075,497.7778803445409,High,HTTPS,2364.1517251179675,0,0,0,Normal
86.28171534590365,73.99351188997854,600.7830387511083,Critical,DNS,2010.1036165459395,0,0,0,Normal
36.505451268312754,26.19288441652047,326.6088476545974,Low,HTTP,1044.2356256881644,0,0,0,Normal
87.63230545257102,77.09702515551882,693.4114029546711,Critical,DNS,3380.1035976723088,0,0,0,Normal
37.85692195917363,32.0498369402373,228.04051571961804,Low,HTTP,1122.730521204054,1,0,0,Normal
80.08826449840853,66.5131964633245,430.4798058714595,Critical,DNS,1408.7747797357058,1,0,0,Normal
77.27413366785186,60.159582308131995,490.4452060156864,High,DNS,1777.7299969514577,0,0,0,Normal
35.25183368372382,30.241633538558645,291.5643287523763,Low,HTTP,1272.9591820429155,0,0,0,Normal
83.93357366563578,68.53255924741558,599.868779204784,Critical,DNS,2948.9934480536585,0,0,0,Normal
83.98132189511671,62.225949993435876,707.5703439216929,Critical,FTP,3152.925743279609,2,0,1,Attack
79.14959843328688,56.59217572330622,942.4551398782609,High,SSH,3350.8285268608515,3,1,1,Attack
53.55648049080628,40.37477914453345,441.86545765104796,Medium,HTTPS,1498.0955465060397,1,0,0,Normal
77.36221675630077,64.27530923784758,693.3522387779939,High,DNS,2259.7580124995575,1,0,0,Normal
64.95284635595453,51.045004472818384,578.6005580577481,High,HTTPS,2065.012699434972,1,0,0,Normal
52.28496261757755,38.78257596739873,540.2096865981687,Medium,SSH,2389.6064329509354,2,0,0,Attack
34.50080673879711,30.195662372705772,186.20137626904352,Low,HTTP,822.0481753025864,1,0,0,Normal
46.16186934537836,38.31519602623349,334.1361217259177,Medium,HTTP,1186.7203191803635,1,0,0,Normal
79.25077873733244,68.03652191701248,850.0251995620314,High,SSH,3180.215384000637,3,0,1,Attack
65.76336066820659,56.31450541699606,597.4763399383851,High,SSH,2100.103831830382,2,0,0,Attack
42.526175935490755,32.331522380180424,285.5811842291305,Medium,HTTP,1152.22348982434,1,0,0,Normal
82.5648374078446,59.10656580072898,773.923767611532,Critical,DNS,3346.243051817852,1,0,0,Normal
69.00548809817337,54.48220025214105,404.6837547199008,High,HTTPS,1709.5807019024476,1,0,0,Normal
77.54897176157101,64.21715617288176,425.97758101707774,High,DNS,2081.7596129788258,0,0,0,Normal
76.89611135196174,57.03858060360894,744.8542859734284,High,DNS,3174.3512430301353,0,0,0,Normal
48.082034198596375,36.956661607198605,471.61044283176255,Medium,HTTP,1821.9885909247594,1,0,0,Normal
34.76418166523217,30.416611239595994,197.50998612322496,Low,HTTP,957.9886275311343,1,0,0,Normal
56.860292218916584,41.76846871758779,373.10686537342673,Medium,HTTPS,1588.554651881341,0,0,0,Normal
78.42556147741561,56.44448875968278,859.9439198349565,High,FTP,3658.7198144283348,2,0,0,Attack
42.528472249541664,37.74232026922477,416.3605723167146,Medium,HTTP,1610.757477038689,0,0,0,Normal
60.585054624898476,54.06235728480011,723.4532217187788,High,SSH,2969.365044694897,4,0,0,Attack
92.48232907506463,67.25841005552779,790.8291299130766,Critical,SSH,3735.1913172653976,3,1,0,Attack
40.37418603184051,30.784214771360034,241.27497047719118,Medium,HTTP,1197.6974354116999,1,0,0,Normal
35.91616698569851,30.047333772715945,202.8524903716354,Low,HTTP,743.0564332343104,1,0,0,Normal
86.23801613022806,76.89036908721309,553.8589292695693,Critical,DNS,1756.943744788519,0,0,0,Normal
87.70145353264525,74.16025355329123,750.6103039130154,Critical,DNS,3383.7590086603723,0,0,0,Normal
38.17706386136706,28.844394115140176,325.92084359347905,Low,HTTP,1593.831359169136,0,0,0,Normal
48.741811020654495,36.02209174673954,310.9249130030349,Medium,HTTP,1212.2853260293941,1,0,0,Normal
80.97890137898503,58.78402184328759,754.9724915130663,Critical,SSH,2908.419555689447,3,0,0,Attack
87.48192689556163,66.21487856551549,550.0332800229082,Critical,DNS,2018.042256496101,0,0,0,Normal
73.67967313912231,62.06392106051298,558.98222056498,High,DNS,2733.45317700922,0,0,0,Normal
46.66274876362877,39.26592869605795,387.73679502438495,Medium,HTTP,1746.3982647077157,1,0,0,Normal
51.71165366511559,39.05061059654707,616.8587088952656,Medium,SSH,2961.829791791333,3,1,0,Attack
37.77532483989489,29.243083788779384,367.08330971359663,Low,HTTP,1774.6179363911738,1,0,0,Normal
47.069341915266705,35.372409535605804,383.8160869422774,Medium,HTTP,1193.3082986177,1,0,0,Normal
72.70438269992155,58.415512510287186,520.4423012723009,High,DNS,1848.740767051804,1,0,0,Normal
82.44502137000381,68.6250698558314,993.6013650873069,Critical,SSH,3307.280913707096,2,0,0,Attack
56.5482216993405,46.50800361246333,660.5343486954594,Medium,FTP,2652.2588723088616,1,0,0,Attack
62.239568390650675,55.31240925607054,706.4126848384518,High,FTP,3227.619993152703,1,0,0,Attack
55.44871946127387,45.81011123138905,597.6588040435591,Medium,FTP,1822.93058117834,1,0,0,Attack
71.03985347646812,55.861008501042306,751.3461065465782,High,SSH,2643.8025717200867,2,1,1,Attack
69.71211862939526,61.69752607064896,648.8687578920224,High,HTTPS,3070.4319324137696,0,0,0,Normal
66.73456855853203,55.107003154941616,661.3454395088816,High,HTTPS,2938.139526081005,1,0,0,Normal
86.61050527647603,71.49353198939345,576.6177230307136,Critical,DNS,2411.2680758484485,0,0,0,Normal
67.85123088397086,53.38982640184184,368.46379681208106,High,HTTPS,1761.721522970984,1,0,0,Normal
55.900015698425705,45.30379139631929,490.24458218976184,Medium,HTTPS,2346.7896188163636,0,0,0,Normal
85.50990251198527,74.59142693413894,831.6352475758367,Critical,DNS,3404.8320936064697,1,0,0,Normal
77.72919498209376,69.67672363704386,763.3355222051841,High,SSH,2829.785368293366,1,0,0,Attack
67.6380841833452,51.831322688563766,482.3190097934143,High,HTTPS,1686.4561077045146,0,0,0,Normal
56.05979894369739,40.20713257327288,374.0514031496541,Medium,HTTPS,1403.5204904451487,0,0,0,Normal
63.13298035940534,53.713604946658094,613.9767381444516,High,HTTPS,2490.867336562701,1,0,0,Normal
91.69399593345588,81.51816903309613,1003.2581694255477,Critical,SSH,3076.9301582654416,0,0,0,Attack
88.92105464270571,70.23842905504453,845.0772388834404,Critical,DNS,4077.683571177424,1,0,0,Normal
59.89114778029034,47.028635565563555,774.1126203612587,Medium,SSH,3066.59274225723,1,0,0,Attack
35.16559101641178,26.968300922156025,185.41609520284143,Low,HTTP,764.1404775244115,1,0,0,Normal
75.24031009248574,66.88904107353105,480.080059865908,High,DNS,1714.6660498867832,0,0,0,Normal
86.7072196054869,73.73652933297201,504.76158690983726,Critical,DNS,2152.4022140470543,1,0,0,Normal
66.96894735651767,58.94253121047183,704.8325459303555,High,FTP,2477.949306980108,0,0,0,Attack
55.570550783668295,49.093101812104855,495.832258430046,Medium,HTTPS,1931.0067413262932,0,0,0,Normal
60.068372030800674,42.70298260345676,507.8683039964392,High,FTP,1896.706590539112,0,0,0,Attack
96.70161642599851,73.03147087686025,808.9191040040503,Critical,SSH,4009.573698048651,3,0,1,Attack
75.12245578327565,55.05408727117247,700.8881622510274,High,DNS,2337.7879973151976,1,0,0,Normal
84.04415869052173,67.36410921258958,723.3407538865293,Critical,DNS,2974.416004098033,1,0,0,Normal
85.03121412213659,72.86349337182887,676.3690256074073,Critical,DNS,2556.335101271516,0,0,0,Normal
33.271882488643314,23.45707368806097,314.52416588973205,Low,HTTP,1276.3438365024315,0,0,0,Normal
46.56747707856994,35.01294326880939,440.8749304901934,Medium,HTTP,1542.925136982668,1,0,0,Normal
39.857378318411065,34.80337042485942,308.3108865303132,Low,HTTP,1249.900695735291,1,0,0,Normal
60.45969498241902,51.04412514225805,409.1809032744556,High,HTTPS,1332.4235308676687,0,0,0,Normal
77.07086788330344,63.05741606368581,481.0296157839619,High,DNS,1558.6180014931329,1,0,0,Normal
31.503575393435312,27.66411129493503,216.76136443905384,Low,HTTP,666.6469779248823,1,0,0,Normal
45.56263812446559,40.035786064756074,348.20572923246004,Medium,HTTP,1533.9365350134497,1,0,0,Normal
91.95930510148173,74.43315960687647,675.1853533655069,Critical,FTP,2994.10056150083,1,0,1,Attack
73.28009919881879,56.477938090863816,700.7812475644786,High,DNS,3163.837634003528,1,0,0,Normal
65.45233936834848,49.06672196973578,484.5812579037412,High,HTTPS,1937.1009206547096,0,0,0,Normal
93.43782522570109,72.43499116355531,929.0999687764162,Critical,SSH,2863.8923472876468,3,0,1,Attack
83.6093148648797,67.36353080023896,537.5295570298001,Critical,DNS,2649.190505028363,1,0,0,Normal
62.8242346701154,44.397494342285775,512.6764996371165,High,HTTPS,2106.98505532261,1,0,0,Normal
51.213953208352905,45.197440271363675,322.0918193891157,Medium,HTTPS,1186.7130710908261,1,0,0,Normal
44.896722301709815,35.744209934061786,324.8811927702738,Medium,HTTP,1421.592470555745,1,0,0,Normal
52.56638622074206,42.6903175097904,359.3756944175613,Medium,HTTPS,1514.2037563665813,0,0,0,Normal
